"","lon","lat","ele","time","datetime"
"9192",-71.8389474973,41.3283886202,0.62,"2021-03-10T15:03:24Z",2021-03-10 15:03:24
"9193",-71.8389294762,41.3283940684,1.1,"2021-03-10T15:03:47Z",2021-03-10 15:03:47
"9194",-71.8389363494,41.3283822499,2.54,"2021-03-10T15:04:03Z",2021-03-10 15:04:03
"9195",-71.8389404565,41.3283858541,1.58,"2021-03-10T15:04:19Z",2021-03-10 15:04:19
"9196",-71.8389566336,41.3283891231,1.58,"2021-03-10T15:04:45Z",2021-03-10 15:04:45
"9197",-71.8389488384,41.3283949066,2.06,"2021-03-10T15:05:04Z",2021-03-10 15:05:04
"9198",-71.8389311526,41.3283746224,0.14,"2021-03-10T15:05:24Z",2021-03-10 15:05:24
"9199",-71.8389454018,41.3283767179,-1.3,"2021-03-10T15:05:58Z",2021-03-10 15:05:58
"9200",-71.8389386963,41.3283611275,0.14,"2021-03-10T15:06:16Z",2021-03-10 15:06:16
"9201",-71.8389373552,41.3283542544,2.54,"2021-03-10T15:06:33Z",2021-03-10 15:06:33
"9202",-71.8389262911,41.3283487223,2.06,"2021-03-10T15:06:55Z",2021-03-10 15:06:55
"9203",-71.8389219325,41.3283476327,2.06,"2021-03-10T15:07:16Z",2021-03-10 15:07:16
"9204",-71.8389224354,41.3283356465,1.1,"2021-03-10T15:07:35Z",2021-03-10 15:07:35
"9205",-71.8389163166,41.3283098303,2.06,"2021-03-10T15:07:56Z",2021-03-10 15:07:56
"9206",-71.8389120419,41.3283042144,1.1,"2021-03-10T15:08:23Z",2021-03-10 15:08:23
"9207",-71.8388977926,41.328311339,2.06,"2021-03-10T15:08:46Z",2021-03-10 15:08:46
"9208",-71.838892512,41.3283096626,3.5,"2021-03-10T15:09:03Z",2021-03-10 15:09:03
"9209",-71.8388902489,41.328306729,3.98,"2021-03-10T15:09:15Z",2021-03-10 15:09:15
"9210",-71.838883711,41.3282920606,3.02,"2021-03-10T15:09:32Z",2021-03-10 15:09:32
"9211",-71.8388765864,41.3282763865,3.5,"2021-03-10T15:09:46Z",2021-03-10 15:09:46
"9212",-71.8388899136,41.3282666635,2.54,"2021-03-10T15:10:00Z",2021-03-10 15:10:00
"9213",-71.8388921767,41.3282605447,0.62,"2021-03-10T15:10:24Z",2021-03-10 15:10:24
"9214",-71.8388671149,41.328259958,2.54,"2021-03-10T15:10:48Z",2021-03-10 15:10:48
"9215",-71.8388816155,41.328262724,3.5,"2021-03-10T15:11:12Z",2021-03-10 15:11:12
"9216",-71.8388725631,41.3282528333,3.5,"2021-03-10T15:11:24Z",2021-03-10 15:11:24
"9217",-71.8389000557,41.3282591198,1.1,"2021-03-10T15:11:47Z",2021-03-10 15:11:47
"9218",-71.8388604932,41.3282597065,3.5,"2021-03-10T15:12:13Z",2021-03-10 15:12:13
"9219",-71.8388404604,41.3282706868,2.54,"2021-03-10T15:12:28Z",2021-03-10 15:12:28
"9220",-71.8388153985,41.3282669149,2.54,"2021-03-10T15:12:45Z",2021-03-10 15:12:45
"9221",-71.8388162367,41.328268256,3.5,"2021-03-10T15:13:01Z",2021-03-10 15:13:01
"9222",-71.8388050888,41.3282656576,3.5,"2021-03-10T15:13:17Z",2021-03-10 15:13:17
"9223",-71.838802658,41.3282702677,2.06,"2021-03-10T15:13:37Z",2021-03-10 15:13:37
"9224",-71.8387945276,41.3282668311,2.54,"2021-03-10T15:13:54Z",2021-03-10 15:13:54
"9225",-71.8387830444,41.3282699324,1.58,"2021-03-10T15:14:12Z",2021-03-10 15:14:12
"9226",-71.8387658615,41.3282793202,2.54,"2021-03-10T15:14:38Z",2021-03-10 15:14:38
"9227",-71.8387546297,41.3282805774,2.06,"2021-03-10T15:15:03Z",2021-03-10 15:15:03
"9228",-71.8387325015,41.3282853551,2.06,"2021-03-10T15:15:19Z",2021-03-10 15:15:19
"9229",-71.8387262151,41.3282798231,1.58,"2021-03-10T15:15:43Z",2021-03-10 15:15:43
"9230",-71.8386991415,41.3282772247,3.98,"2021-03-10T15:15:56Z",2021-03-10 15:15:56
"9231",-71.8386804499,41.3282634784,4.46,"2021-03-10T15:16:21Z",2021-03-10 15:16:21
"9232",-71.8387133908,41.3282747101,1.1,"2021-03-10T15:16:59Z",2021-03-10 15:16:59
"9233",-71.8387245387,41.3282592036,-0.34,"2021-03-10T15:17:23Z",2021-03-10 15:17:23
"9234",-71.8387352675,41.3282751292,1.1,"2021-03-10T15:17:58Z",2021-03-10 15:17:58
"9235",-71.8387027457,41.3282651547,-2.27,"2021-03-10T15:18:26Z",2021-03-10 15:18:26
"9236",-71.8387038354,41.3282588683,-2.75,"2021-03-10T15:18:47Z",2021-03-10 15:18:47
"9237",-71.8387418892,41.3282961678,-4.19,"2021-03-10T15:19:12Z",2021-03-10 15:19:12
"9238",-71.8387852237,41.3282182999,-3.71,"2021-03-10T15:19:28Z",2021-03-10 15:19:28
"9239",-71.8387478404,41.3283042144,-0.82,"2021-03-10T15:19:51Z",2021-03-10 15:19:51
"9240",-71.8387387879,41.3282745425,3.5,"2021-03-10T15:20:11Z",2021-03-10 15:20:11
"9241",-71.8387262151,41.3282530848,1.58,"2021-03-10T15:20:44Z",2021-03-10 15:20:44
"9242",-71.8387159891,41.3282895461,3.98,"2021-03-10T15:21:10Z",2021-03-10 15:21:10
"9243",-71.8387337588,41.3282490615,7.35,"2021-03-10T15:21:45Z",2021-03-10 15:21:45
"9244",-71.8387271371,41.3282512408,5.42,"2021-03-10T15:22:19Z",2021-03-10 15:22:19
"9245",-71.8387016561,41.32827756,2.54,"2021-03-10T15:22:46Z",2021-03-10 15:22:46
"9246",-71.8387007341,41.3282527495,2.54,"2021-03-10T15:23:10Z",2021-03-10 15:23:10
"9247",-71.838721605,41.3282582816,0.62,"2021-03-10T15:23:31Z",2021-03-10 15:23:31
"9248",-71.838726718,41.3282817509,0.62,"2021-03-10T15:23:48Z",2021-03-10 15:23:48
"9249",-71.8386768457,41.3282741234,-0.34,"2021-03-10T15:24:17Z",2021-03-10 15:24:17
"9250",-71.8386580702,41.3282700162,0.14,"2021-03-10T15:24:37Z",2021-03-10 15:24:37
"9251",-71.8386626802,41.3282649033,3.02,"2021-03-10T15:24:52Z",2021-03-10 15:24:52
"9252",-71.8386546336,41.3282406796,3.98,"2021-03-10T15:25:06Z",2021-03-10 15:25:06
"9253",-71.8386894185,41.3282209821,2.06,"2021-03-10T15:25:18Z",2021-03-10 15:25:18
"9254",-71.8387378659,41.3281801622,1.58,"2021-03-10T15:25:31Z",2021-03-10 15:25:31
"9255",-71.8387492653,41.3281540107,2.06,"2021-03-10T15:25:44Z",2021-03-10 15:25:44
"9256",-71.8387588207,41.3281438686,1.58,"2021-03-10T15:26:08Z",2021-03-10 15:26:08
"9257",-71.8387757521,41.3281405158,1.58,"2021-03-10T15:26:40Z",2021-03-10 15:26:40
"9258",-71.8387793563,41.3281532563,1.58,"2021-03-10T15:27:03Z",2021-03-10 15:27:03
"9259",-71.8387842178,41.3281378336,2.54,"2021-03-10T15:27:16Z",2021-03-10 15:27:16
"9260",-71.8387933541,41.3281262666,3.98,"2021-03-10T15:27:32Z",2021-03-10 15:27:32
"9261",-71.8388057593,41.3281271886,2.54,"2021-03-10T15:27:57Z",2021-03-10 15:27:57
"9262",-71.8387946952,41.3281286135,3.98,"2021-03-10T15:28:13Z",2021-03-10 15:28:13
"9263",-71.8387788534,41.3281229138,3.5,"2021-03-10T15:28:27Z",2021-03-10 15:28:27
"9264",-71.8387602456,41.3281205669,2.54,"2021-03-10T15:28:43Z",2021-03-10 15:28:43
"9265",-71.8387527857,41.328128865,3.02,"2021-03-10T15:29:00Z",2021-03-10 15:29:00
"9266",-71.8387470022,41.3281136937,2.54,"2021-03-10T15:29:15Z",2021-03-10 15:29:15
"9267",-71.8387361895,41.3281146158,1.58,"2021-03-10T15:29:35Z",2021-03-10 15:29:35
"9268",-71.838733675,41.3281110954,1.58,"2021-03-10T15:29:55Z",2021-03-10 15:29:55
"9269",-71.8387086969,41.3281125203,3.98,"2021-03-10T15:30:09Z",2021-03-10 15:30:09
"9270",-71.8386971299,41.3281041384,3.5,"2021-03-10T15:30:26Z",2021-03-10 15:30:26
"9271",-71.8387562223,41.3281800784,3.5,"2021-03-10T15:30:39Z",2021-03-10 15:30:39
"9272",-71.8388431426,41.3282046374,3.02,"2021-03-10T15:30:52Z",2021-03-10 15:30:52
"9273",-71.8388572242,41.328199273,1.58,"2021-03-10T15:31:05Z",2021-03-10 15:31:05
"9274",-71.838868456,41.3282022905,3.02,"2021-03-10T15:31:20Z",2021-03-10 15:31:20
"9275",-71.8388667796,41.3282051403,2.54,"2021-03-10T15:31:40Z",2021-03-10 15:31:40
"9276",-71.83888698,41.3282059785,2.54,"2021-03-10T15:31:58Z",2021-03-10 15:31:58
"9277",-71.8388821185,41.3282053079,1.58,"2021-03-10T15:32:17Z",2021-03-10 15:32:17
"9278",-71.8388759159,41.3282064814,1.1,"2021-03-10T15:32:35Z",2021-03-10 15:32:35
"9279",-71.8388966192,41.3282084092,0.14,"2021-03-10T15:32:52Z",2021-03-10 15:32:52
"9280",-71.8389092758,41.3282041345,1.58,"2021-03-10T15:33:17Z",2021-03-10 15:33:17
"9281",-71.8389226031,41.3282174617,0.62,"2021-03-10T15:33:43Z",2021-03-10 15:33:43
"9282",-71.8389294762,41.3282060623,0.62,"2021-03-10T15:34:03Z",2021-03-10 15:34:03
"9283",-71.8389352597,41.3281582016,3.02,"2021-03-10T15:34:26Z",2021-03-10 15:34:26
"9284",-71.8389528617,41.3281524181,1.58,"2021-03-10T15:34:48Z",2021-03-10 15:34:48
"9285",-71.8389604893,41.3281566091,0.14,"2021-03-10T15:35:10Z",2021-03-10 15:35:10
"9286",-71.8389584776,41.3281333074,2.54,"2021-03-10T15:35:31Z",2021-03-10 15:35:31
"9287",-71.8389531132,41.3281033002,3.02,"2021-03-10T15:35:46Z",2021-03-10 15:35:46
"9288",-71.8389521074,41.3280744664,2.06,"2021-03-10T15:36:00Z",2021-03-10 15:36:00
"9289",-71.8389287218,41.3280699402,1.58,"2021-03-10T15:36:16Z",2021-03-10 15:36:16
"9290",-71.8389167357,41.3280687667,0.62,"2021-03-10T15:36:40Z",2021-03-10 15:36:40
"9291",-71.8388871476,41.3280698564,0.14,"2021-03-10T15:36:55Z",2021-03-10 15:36:55
"9292",-71.8388606608,41.3280744664,2.06,"2021-03-10T15:37:10Z",2021-03-10 15:37:10
"9293",-71.8388962839,41.3280661684,2.06,"2021-03-10T15:37:30Z",2021-03-10 15:37:30
"9294",-71.8389176577,41.3280686829,1.1,"2021-03-10T15:37:45Z",2021-03-10 15:37:45
"9295",-71.838963842,41.328063067,1.58,"2021-03-10T15:38:01Z",2021-03-10 15:38:01
"9296",-71.8390205875,41.3280266058,2.06,"2021-03-10T15:38:16Z",2021-03-10 15:38:16
"9297",-71.8390873075,41.3279892225,0.62,"2021-03-10T15:38:34Z",2021-03-10 15:38:34
"9298",-71.8390707113,41.3279391825,0.62,"2021-03-10T15:38:51Z",2021-03-10 15:38:51
"9299",-71.8390465714,41.3279300462,1.58,"2021-03-10T15:39:04Z",2021-03-10 15:39:04
"9300",-71.8390110321,41.327899117,0.62,"2021-03-10T15:39:17Z",2021-03-10 15:39:17
"9301",-71.838978678,41.3278705347,0.62,"2021-03-10T15:39:30Z",2021-03-10 15:39:30
"9302",-71.838971721,41.3278807607,1.1,"2021-03-10T15:39:44Z",2021-03-10 15:39:44
"9303",-71.8390339147,41.3279095106,1.58,"2021-03-10T15:39:57Z",2021-03-10 15:39:57
"9304",-71.8390590604,41.3279170543,1.58,"2021-03-10T15:40:05Z",2021-03-10 15:40:05
"9305",-71.8390786741,41.3279813435,2.06,"2021-03-10T15:40:19Z",2021-03-10 15:40:19
"9306",-71.8391136266,41.3280045614,1.1,"2021-03-10T15:40:32Z",2021-03-10 15:40:32
"9307",-71.839053696,41.328003807,1.58,"2021-03-10T15:40:46Z",2021-03-10 15:40:46
"9308",-71.8390051648,41.3280204032,2.54,"2021-03-10T15:40:59Z",2021-03-10 15:40:59
"9309",-71.8389433902,41.3280620612,2.54,"2021-03-10T15:41:13Z",2021-03-10 15:41:13
"9310",-71.8389163166,41.3280683476,2.06,"2021-03-10T15:41:31Z",2021-03-10 15:41:31
"9311",-71.8388992175,41.328069102,1.1,"2021-03-10T15:41:52Z",2021-03-10 15:41:52
"9312",-71.8388676178,41.3280722871,1.1,"2021-03-10T15:42:04Z",2021-03-10 15:42:04
"9313",-71.8388418853,41.3280851115,1.1,"2021-03-10T15:42:20Z",2021-03-10 15:42:20
"9314",-71.8388216849,41.3280892186,1.58,"2021-03-10T15:42:38Z",2021-03-10 15:42:38
"9315",-71.8388076033,41.3280880451,2.06,"2021-03-10T15:43:00Z",2021-03-10 15:43:00
"9316",-71.8388385326,41.3280744664,3.02,"2021-03-10T15:43:16Z",2021-03-10 15:43:16
"9317",-71.8388574757,41.3280587923,2.54,"2021-03-10T15:43:36Z",2021-03-10 15:43:36
"9318",-71.8388923444,41.3280674256,2.54,"2021-03-10T15:43:52Z",2021-03-10 15:43:52
"9319",-71.8389853835,41.3280300424,3.02,"2021-03-10T15:44:11Z",2021-03-10 15:44:11
"9320",-71.8390505109,41.3280111831,2.06,"2021-03-10T15:44:25Z",2021-03-10 15:44:25
"9321",-71.8391387723,41.3280012086,2.06,"2021-03-10T15:44:37Z",2021-03-10 15:44:37
"9322",-71.8391767424,41.3280235883,1.58,"2021-03-10T15:44:49Z",2021-03-10 15:44:49
"9323",-71.8391681928,41.3280385919,1.58,"2021-03-10T15:45:07Z",2021-03-10 15:45:07
"9324",-71.8391805142,41.3280447945,1.1,"2021-03-10T15:45:22Z",2021-03-10 15:45:22
"9325",-71.8391705398,41.3280287851,0.62,"2021-03-10T15:45:59Z",2021-03-10 15:45:59
"9326",-71.8391938414,41.328045968,-0.34,"2021-03-10T15:46:24Z",2021-03-10 15:46:24
"9327",-71.8392661773,41.3280789088,0.14,"2021-03-10T15:46:38Z",2021-03-10 15:46:38
"9328",-71.8393473141,41.32803482,0.62,"2021-03-10T15:46:56Z",2021-03-10 15:46:56
"9329",-71.8393616471,41.3280015439,1.58,"2021-03-10T15:47:07Z",2021-03-10 15:47:07
"9330",-71.8394069094,41.3279649988,1.58,"2021-03-10T15:47:20Z",2021-03-10 15:47:20
"9331",-71.839447394,41.3279219158,1.58,"2021-03-10T15:47:34Z",2021-03-10 15:47:34
"9332",-71.8394772336,41.3279006258,1.58,"2021-03-10T15:47:48Z",2021-03-10 15:47:48
"9333",-71.8395500723,41.3278622366,1.58,"2021-03-10T15:47:58Z",2021-03-10 15:47:58
"9334",-71.8395774812,41.3278224226,1.58,"2021-03-10T15:48:13Z",2021-03-10 15:48:13
"9335",-71.8395614717,41.3278009649,0.62,"2021-03-10T15:48:26Z",2021-03-10 15:48:26
"9336",-71.8395936582,41.3278018869,-0.34,"2021-03-10T15:48:44Z",2021-03-10 15:48:44
"9337",-71.8395741284,41.3278105203,-0.34,"2021-03-10T15:48:58Z",2021-03-10 15:48:58
"9338",-71.8395604659,41.3278178126,0.62,"2021-03-10T15:49:11Z",2021-03-10 15:49:11
"9339",-71.8395193946,41.3278054073,1.1,"2021-03-10T15:49:23Z",2021-03-10 15:49:23
"9340",-71.8395277765,41.3278015517,0.14,"2021-03-10T15:49:49Z",2021-03-10 15:49:49
"9341",-71.8395031337,41.3277924154,-0.34,"2021-03-10T15:50:10Z",2021-03-10 15:50:10
"9342",-71.8394683488,41.327756457,-1.3,"2021-03-10T15:50:25Z",2021-03-10 15:50:25
"9343",-71.8394370843,41.3277418725,-1.3,"2021-03-10T15:50:38Z",2021-03-10 15:50:38
"9344",-71.8393867929,41.3276894856,-1.79,"2021-03-10T15:50:53Z",2021-03-10 15:50:53
"9345",-71.8393307179,41.3276701234,-2.27,"2021-03-10T15:51:07Z",2021-03-10 15:51:07
"9346",-71.8393084221,41.3276749849,-1.3,"2021-03-10T15:51:20Z",2021-03-10 15:51:20
"9347",-71.8392868806,41.3276661839,0.14,"2021-03-10T15:51:41Z",2021-03-10 15:51:41
"9348",-71.8392292131,41.3276770804,0.62,"2021-03-10T15:51:57Z",2021-03-10 15:51:57
"9349",-71.8391646724,41.3276602328,1.1,"2021-03-10T15:52:12Z",2021-03-10 15:52:12
"9350",-71.8391546141,41.3276581373,1.1,"2021-03-10T15:52:13Z",2021-03-10 15:52:13
"9351",-71.8391059991,41.3276095223,2.06,"2021-03-10T15:52:26Z",2021-03-10 15:52:26
"9352",-71.8390813563,41.3276251964,1.58,"2021-03-10T15:52:41Z",2021-03-10 15:52:41
"9353",-71.8390293885,41.3276282977,0.62,"2021-03-10T15:52:58Z",2021-03-10 15:52:58
"9354",-71.8389687035,41.3276387751,0.14,"2021-03-10T15:53:13Z",2021-03-10 15:53:13
"9355",-71.8389444798,41.3276199158,0.14,"2021-03-10T15:53:28Z",2021-03-10 15:53:28
"9356",-71.83894163,41.3276060019,1.58,"2021-03-10T15:53:47Z",2021-03-10 15:53:47
"9357",-71.838951353,41.3275930937,-0.34,"2021-03-10T15:54:06Z",2021-03-10 15:54:06
"9358",-71.8389382772,41.3275751565,-0.82,"2021-03-10T15:54:23Z",2021-03-10 15:54:23
"9359",-71.8389402051,41.3275625836,-0.34,"2021-03-10T15:54:38Z",2021-03-10 15:54:38
"9360",-71.8389305659,41.3275589794,0.14,"2021-03-10T15:54:57Z",2021-03-10 15:54:57
"9361",-71.8389034923,41.3275598176,0.14,"2021-03-10T15:55:17Z",2021-03-10 15:55:17
"9362",-71.8388958648,41.3275658526,1.1,"2021-03-10T15:55:34Z",2021-03-10 15:55:34
"9363",-71.8388778437,41.3275437243,1.58,"2021-03-10T15:55:53Z",2021-03-10 15:55:53
"9364",-71.8388748262,41.327566104,0.62,"2021-03-10T15:56:12Z",2021-03-10 15:56:12
"9365",-71.8388453219,41.3275568001,1.1,"2021-03-10T15:56:26Z",2021-03-10 15:56:26
"9366",-71.8388157338,41.3275288884,2.06,"2021-03-10T15:56:43Z",2021-03-10 15:56:43
"9367",-71.8387966231,41.3275153935,2.54,"2021-03-10T15:56:58Z",2021-03-10 15:56:58
"9368",-71.8388421368,41.3275470771,2.06,"2021-03-10T15:57:11Z",2021-03-10 15:57:11
"9369",-71.838842053,41.3275718037,1.1,"2021-03-10T15:57:28Z",2021-03-10 15:57:28
"9370",-71.8388356827,41.3275666069,1.1,"2021-03-10T15:57:51Z",2021-03-10 15:57:51
"9371",-71.8388298992,41.3275630865,0.14,"2021-03-10T15:58:15Z",2021-03-10 15:58:15
"9372",-71.8388153147,41.3275330793,0.62,"2021-03-10T15:58:31Z",2021-03-10 15:58:31
"9373",-71.8388101179,41.3274921756,1.58,"2021-03-10T15:58:47Z",2021-03-10 15:58:47
"9374",-71.8388433941,41.3274776749,1.58,"2021-03-10T15:59:12Z",2021-03-10 15:59:12
"9375",-71.8388556316,41.3274412975,1.1,"2021-03-10T15:59:28Z",2021-03-10 15:59:28
"9376",-71.8388625886,41.3274274673,1.58,"2021-03-10T15:59:43Z",2021-03-10 15:59:43
"9377",-71.8388819508,41.3273963705,0.62,"2021-03-10T15:59:56Z",2021-03-10 15:59:56
"9378",-71.838922184,41.3273333386,1.1,"2021-03-10T16:00:11Z",2021-03-10 16:00:11
"9379",-71.8389919214,41.3273083605,0.62,"2021-03-10T16:00:19Z",2021-03-10 16:00:19
"9380",-71.8390701246,41.3272903394,-0.34,"2021-03-10T16:00:33Z",2021-03-10 16:00:33
"9381",-71.8390944321,41.3272838015,-1.3,"2021-03-10T16:00:49Z",2021-03-10 16:00:49
"9382",-71.8391059153,41.3272482622,-0.82,"2021-03-10T16:01:05Z",2021-03-10 16:01:05
"9383",-71.8391276244,41.3272420596,-1.3,"2021-03-10T16:01:22Z",2021-03-10 16:01:22
"9384",-71.8391391914,41.3272419758,-1.3,"2021-03-10T16:01:40Z",2021-03-10 16:01:40
"9385",-71.8391596433,41.327247005,-1.3,"2021-03-10T16:02:04Z",2021-03-10 16:02:04
"9386",-71.8391508423,41.3272425625,0.14,"2021-03-10T16:02:31Z",2021-03-10 16:02:31
"9387",-71.8391424604,41.3272406347,-0.82,"2021-03-10T16:03:04Z",2021-03-10 16:03:04
"9388",-71.8391278759,41.3272442389,-1.3,"2021-03-10T16:03:21Z",2021-03-10 16:03:21
"9389",-71.8391324859,41.327247005,0.62,"2021-03-10T16:03:40Z",2021-03-10 16:03:40
"9390",-71.8391417898,41.3272355217,0.14,"2021-03-10T16:03:54Z",2021-03-10 16:03:54
"9391",-71.8391492497,41.3272374496,-0.34,"2021-03-10T16:04:12Z",2021-03-10 16:04:12
"9392",-71.8391453102,41.3272404671,-0.34,"2021-03-10T16:04:43Z",2021-03-10 16:04:43
"9393",-71.8391364254,41.3272428978,-0.34,"2021-03-10T16:05:06Z",2021-03-10 16:05:06
"9394",-71.8391366769,41.3272404671,-0.34,"2021-03-10T16:05:08Z",2021-03-10 16:05:08
"9395",-71.8391400296,41.3272459153,-0.82,"2021-03-10T16:05:20Z",2021-03-10 16:05:20
"9396",-71.8391498365,41.327237701,1.1,"2021-03-10T16:05:42Z",2021-03-10 16:05:42
"9397",-71.8391276244,41.3272427302,-1.3,"2021-03-10T16:06:12Z",2021-03-10 16:06:12
"9398",-71.8391315639,41.3272371981,-4.19,"2021-03-10T16:06:39Z",2021-03-10 16:06:39
"9399",-71.8391650915,41.3272341806,-0.34,"2021-03-10T16:07:18Z",2021-03-10 16:07:18
"9400",-71.8391627446,41.3272338454,0.62,"2021-03-10T16:08:04Z",2021-03-10 16:08:04
"9401",-71.8391324859,41.3272401318,1.1,"2021-03-10T16:08:36Z",2021-03-10 16:08:36
"9402",-71.8391313124,41.3272370305,-1.3,"2021-03-10T16:08:53Z",2021-03-10 16:08:53
"9403",-71.839132905,41.3272410538,-2.27,"2021-03-10T16:09:12Z",2021-03-10 16:09:12
"9404",-71.839123182,41.3272372819,-0.34,"2021-03-10T16:09:40Z",2021-03-10 16:09:40
"9405",-71.8391154706,41.3272599969,-0.82,"2021-03-10T16:10:00Z",2021-03-10 16:10:00
"9406",-71.8391278759,41.3272925187,-0.82,"2021-03-10T16:10:20Z",2021-03-10 16:10:20
"9407",-71.8391050771,41.3273206819,-1.3,"2021-03-10T16:10:36Z",2021-03-10 16:10:36
"9408",-71.8390475772,41.3273804449,-1.3,"2021-03-10T16:10:53Z",2021-03-10 16:10:53
"9409",-71.838968033,41.3274157327,-1.79,"2021-03-10T16:11:08Z",2021-03-10 16:11:08
"9410",-71.838889746,41.327467449,-1.79,"2021-03-10T16:11:20Z",2021-03-10 16:11:20
"9411",-71.8388355151,41.3274965342,-0.82,"2021-03-10T16:11:35Z",2021-03-10 16:11:35
"9412",-71.8388364371,41.3275358453,-0.82,"2021-03-10T16:11:54Z",2021-03-10 16:11:54
"9413",-71.8388355151,41.3275824487,-0.82,"2021-03-10T16:12:08Z",2021-03-10 16:12:08
"9414",-71.8388555478,41.3275738992,-0.82,"2021-03-10T16:12:25Z",2021-03-10 16:12:25
"9415",-71.838878179,41.3275654335,0.14,"2021-03-10T16:12:44Z",2021-03-10 16:12:44
"9416",-71.8388978764,41.3275894895,-0.82,"2021-03-10T16:13:02Z",2021-03-10 16:13:02
"9417",-71.8388878182,41.3276209217,-2.27,"2021-03-10T16:13:25Z",2021-03-10 16:13:25
"9418",-71.8388960324,41.3276291359,-2.27,"2021-03-10T16:13:46Z",2021-03-10 16:13:46
"9419",-71.8388825376,41.3276351709,-1.3,"2021-03-10T16:14:07Z",2021-03-10 16:14:07
"9420",-71.8388801906,41.3276641723,-2.27,"2021-03-10T16:14:30Z",2021-03-10 16:14:30
"9421",-71.8389184121,41.3276733086,-1.79,"2021-03-10T16:14:47Z",2021-03-10 16:14:47
"9422",-71.838999046,41.3276515994,-2.27,"2021-03-10T16:15:02Z",2021-03-10 16:15:02
"9423",-71.8390811048,41.3276395295,-1.3,"2021-03-10T16:15:15Z",2021-03-10 16:15:15
"9424",-71.839137096,41.3276582211,-1.3,"2021-03-10T16:15:28Z",2021-03-10 16:15:28
"9425",-71.8392037321,41.3277118653,-2.27,"2021-03-10T16:15:42Z",2021-03-10 16:15:42
"9426",-71.839175988,41.3278224226,-1.3,"2021-03-10T16:15:55Z",2021-03-10 16:15:55
"9427",-71.8391672708,41.3278516755,-1.3,"2021-03-10T16:15:58Z",2021-03-10 16:15:58
"9428",-71.839179676,41.3280117698,-0.82,"2021-03-10T16:16:16Z",2021-03-10 16:16:16
"9429",-71.8391724676,41.3280347362,-1.3,"2021-03-10T16:16:33Z",2021-03-10 16:16:33
"9430",-71.8391646724,41.328038089,0.14,"2021-03-10T16:17:08Z",2021-03-10 16:17:08
"9431",-71.8391779158,41.3280134462,-0.34,"2021-03-10T16:17:36Z",2021-03-10 16:17:36
"9432",-71.8391634151,41.3279251847,-0.82,"2021-03-10T16:17:50Z",2021-03-10 16:17:50
"9433",-71.8391521834,41.327842623,-1.79,"2021-03-10T16:18:04Z",2021-03-10 16:18:04
"9434",-71.83916023,41.3278471492,0.14,"2021-03-10T16:18:26Z",2021-03-10 16:18:26
"9435",-71.8391692825,41.3277878892,0.14,"2021-03-10T16:18:41Z",2021-03-10 16:18:41
"9436",-71.8391945958,41.3277051598,0.14,"2021-03-10T16:18:54Z",2021-03-10 16:18:54
"9437",-71.8392152153,41.3276692852,0.14,"2021-03-10T16:19:07Z",2021-03-10 16:19:07
"9438",-71.8392158858,41.327651348,-1.3,"2021-03-10T16:19:17Z",2021-03-10 16:19:17
"9439",-71.8392263632,41.3276514318,-0.82,"2021-03-10T16:19:29Z",2021-03-10 16:19:29
"9440",-71.8392520119,41.3276379369,-1.3,"2021-03-10T16:19:41Z",2021-03-10 16:19:41
"9441",-71.8392310571,41.3276223466,-0.82,"2021-03-10T16:20:02Z",2021-03-10 16:20:02
"9442",-71.8392392714,41.3275898248,-0.82,"2021-03-10T16:20:17Z",2021-03-10 16:20:17
"9443",-71.8392847851,41.3275515195,0.14,"2021-03-10T16:20:33Z",2021-03-10 16:20:33
"9444",-71.8392974418,41.3275467418,0.14,"2021-03-10T16:20:46Z",2021-03-10 16:20:46
"9445",-71.8393600546,41.3275062572,1.1,"2021-03-10T16:21:00Z",2021-03-10 16:21:00
"9446",-71.8394613918,41.3274402078,0.62,"2021-03-10T16:21:16Z",2021-03-10 16:21:16
"9447",-71.8395754695,41.3273722306,1.1,"2021-03-10T16:21:28Z",2021-03-10 16:21:28
"9448",-71.8397231586,41.3272903394,1.1,"2021-03-10T16:21:42Z",2021-03-10 16:21:42
"9449",-71.8397615477,41.3272754196,1.1,"2021-03-10T16:21:45Z",2021-03-10 16:21:45
"9450",-71.8398380745,41.3272319175,1.58,"2021-03-10T16:21:52Z",2021-03-10 16:21:52
"9451",-71.8399594445,41.3272010721,1.58,"2021-03-10T16:22:07Z",2021-03-10 16:22:07
"9452",-71.8401007634,41.3271764293,0.62,"2021-03-10T16:22:21Z",2021-03-10 16:22:21
"9453",-71.8402747717,41.3270818815,1.58,"2021-03-10T16:22:37Z",2021-03-10 16:22:37
"9454",-71.8404507078,41.3270278182,1.1,"2021-03-10T16:22:53Z",2021-03-10 16:22:53
"9455",-71.8404981494,41.3270120602,0.62,"2021-03-10T16:23:09Z",2021-03-10 16:23:09
"9456",-71.840530755,41.3269805443,0.62,"2021-03-10T16:23:16Z",2021-03-10 16:23:16
"9457",-71.8404755183,41.3268154208,0.62,"2021-03-10T16:23:31Z",2021-03-10 16:23:31
"9458",-71.8404178508,41.3266709168,1.1,"2021-03-10T16:23:49Z",2021-03-10 16:23:49
