"","lon","lat","ele","time","datetime"
"10288",-71.4282741398,41.9546394981,76.08,"2023-01-26T15:43:54Z",2023-01-26 15:43:54
"10289",-71.4283159655,41.9546629675,77.04,"2023-01-26T15:44:08Z",2023-01-26 15:44:08
"10290",-71.4283690229,41.954698842,76.08,"2023-01-26T15:44:16Z",2023-01-26 15:44:16
"10291",-71.4284799155,41.9547760393,71.27,"2023-01-26T15:44:30Z",2023-01-26 15:44:30
"10292",-71.4285100903,41.9547857624,69.35,"2023-01-26T15:44:34Z",2023-01-26 15:44:34
"10293",-71.4285342302,41.9547979161,68.87,"2023-01-26T15:44:36Z",2023-01-26 15:44:36
"10294",-71.4286194742,41.954801688,65.99,"2023-01-26T15:44:45Z",2023-01-26 15:44:45
"10295",-71.4287576918,41.9547726866,64.55,"2023-01-26T15:44:58Z",2023-01-26 15:44:58
"10296",-71.4288510662,41.9546519872,61.66,"2023-01-26T15:45:15Z",2023-01-26 15:45:15
"10297",-71.4289135113,41.9545757957,57.34,"2023-01-26T15:45:29Z",2023-01-26 15:45:29
"10298",-71.4289687481,41.9545176253,53.97,"2023-01-26T15:45:41Z",2023-01-26 15:45:41
"10299",-71.4289856795,41.9544966705,54.93,"2023-01-26T15:46:06Z",2023-01-26 15:46:06
"10300",-71.4291807264,41.9544581976,65.99,"2023-01-26T15:46:42Z",2023-01-26 15:46:42
"10301",-71.4291646332,41.954476051,68.87,"2023-01-26T15:47:02Z",2023-01-26 15:47:02
"10302",-71.4291523118,41.9545364846,74.16,"2023-01-26T15:47:34Z",2023-01-26 15:47:34
"10303",-71.429206375,41.9545157813,74.16,"2023-01-26T15:47:49Z",2023-01-26 15:47:49
"10304",-71.4292028546,41.9545261748,71.27,"2023-01-26T15:48:08Z",2023-01-26 15:48:08
"10305",-71.4291739371,41.9545684196,72.24,"2023-01-26T15:48:32Z",2023-01-26 15:48:32
"10306",-71.4291682374,41.9546195492,69.35,"2023-01-26T15:48:48Z",2023-01-26 15:48:48
"10307",-71.4291838277,41.9546140172,69.83,"2023-01-26T15:49:02Z",2023-01-26 15:49:02
"10308",-71.429244848,41.9546964951,68.39,"2023-01-26T15:49:21Z",2023-01-26 15:49:21
"10309",-71.4291835763,41.9547042903,68.87,"2023-01-26T15:49:38Z",2023-01-26 15:49:38
"10310",-71.4290716778,41.9545805734,65.99,"2023-01-26T15:50:02Z",2023-01-26 15:50:02
"10311",-71.4291763678,41.9545754604,60.22,"2023-01-26T15:50:28Z",2023-01-26 15:50:28
"10312",-71.429152647,41.95453858,59.26,"2023-01-26T15:50:47Z",2023-01-26 15:50:47
"10313",-71.4291675668,41.9544812478,59.74,"2023-01-26T15:51:02Z",2023-01-26 15:51:02
"10314",-71.4291580115,41.9544088282,60.22,"2023-01-26T15:51:13Z",2023-01-26 15:51:13
"10315",-71.42914108,41.9543684274,60.7,"2023-01-26T15:51:27Z",2023-01-26 15:51:27
"10316",-71.4291384816,41.9543377496,63.1,"2023-01-26T15:51:40Z",2023-01-26 15:51:40
"10317",-71.4291937184,41.9543062337,65.03,"2023-01-26T15:52:02Z",2023-01-26 15:52:02
"10318",-71.4291458577,41.9543291163,63.58,"2023-01-26T15:52:16Z",2023-01-26 15:52:16
"10319",-71.4291439299,41.9542955048,62.62,"2023-01-26T15:52:30Z",2023-01-26 15:52:30
"10320",-71.4290906209,41.9542731252,62.14,"2023-01-26T15:52:45Z",2023-01-26 15:52:45
"10321",-71.4290898666,41.9542343169,62.14,"2023-01-26T15:52:54Z",2023-01-26 15:52:54
"10322",-71.4290900342,41.9541968498,61.66,"2023-01-26T15:53:06Z",2023-01-26 15:53:06
"10323",-71.4290790539,41.954173632,61.18,"2023-01-26T15:53:19Z",2023-01-26 15:53:19
"10324",-71.4290099032,41.9541399367,62.14,"2023-01-26T15:53:34Z",2023-01-26 15:53:34
"10325",-71.4289876074,41.9541352428,63.58,"2023-01-26T15:53:53Z",2023-01-26 15:53:53
"10326",-71.4289709274,41.9541007932,62.62,"2023-01-26T15:54:05Z",2023-01-26 15:54:05
"10327",-71.4289574325,41.9540637452,61.18,"2023-01-26T15:54:19Z",2023-01-26 15:54:19
"10328",-71.4289131761,41.9539891463,59.74,"2023-01-26T15:54:40Z",2023-01-26 15:54:40
"10329",-71.4288903773,41.9539416209,59.74,"2023-01-26T15:54:57Z",2023-01-26 15:54:57
"10330",-71.4288702607,41.9539039023,61.18,"2023-01-26T15:55:11Z",2023-01-26 15:55:11
"10331",-71.4288578555,41.9538662676,60.7,"2023-01-26T15:55:29Z",2023-01-26 15:55:29
"10332",-71.4288167842,41.9538298901,60.22,"2023-01-26T15:55:43Z",2023-01-26 15:55:43
"10333",-71.4288261719,41.9537819456,60.22,"2023-01-26T15:55:57Z",2023-01-26 15:55:57
"10334",-71.4288186282,41.9537261222,61.66,"2023-01-26T15:56:09Z",2023-01-26 15:56:09
"10335",-71.4288814086,41.9536903314,63.1,"2023-01-26T15:56:26Z",2023-01-26 15:56:26
"10336",-71.4288504794,41.9536667783,64.07,"2023-01-26T15:56:41Z",2023-01-26 15:56:41
"10337",-71.4288431872,41.9536195043,63.58,"2023-01-26T15:56:54Z",2023-01-26 15:56:54
"10338",-71.4288539998,41.9535982981,63.1,"2023-01-26T15:57:05Z",2023-01-26 15:57:05
"10339",-71.4288527425,41.9535779301,62.62,"2023-01-26T15:57:19Z",2023-01-26 15:57:19
"10340",-71.4288156945,41.9535748288,61.66,"2023-01-26T15:57:34Z",2023-01-26 15:57:34
"10341",-71.4288371522,41.9535582326,61.18,"2023-01-26T15:57:50Z",2023-01-26 15:57:50
"10342",-71.4288713504,41.9535798579,63.1,"2023-01-26T15:58:08Z",2023-01-26 15:58:08
"10343",-71.4289239887,41.9536043331,65.03,"2023-01-26T15:58:27Z",2023-01-26 15:58:27
"10344",-71.4288451988,41.9536034111,66.47,"2023-01-26T15:58:48Z",2023-01-26 15:58:48
"10345",-71.4287888724,41.9535740744,63.1,"2023-01-26T15:59:06Z",2023-01-26 15:59:06
"10346",-71.4287949074,41.9535196759,62.14,"2023-01-26T15:59:23Z",2023-01-26 15:59:23
"10347",-71.428761296,41.9535150658,60.7,"2023-01-26T15:59:41Z",2023-01-26 15:59:41
"10348",-71.428756183,41.9534886628,61.18,"2023-01-26T15:59:59Z",2023-01-26 15:59:59
"10349",-71.4288125094,41.9535051752,65.03,"2023-01-26T16:00:16Z",2023-01-26 16:00:16
"10350",-71.4288530778,41.95350945,65.99,"2023-01-26T16:00:30Z",2023-01-26 16:00:30
"10351",-71.4288768824,41.9534573145,65.03,"2023-01-26T16:00:50Z",2023-01-26 16:00:50
"10352",-71.4288774692,41.9534570631,65.51,"2023-01-26T16:01:04Z",2023-01-26 16:01:04
"10353",-71.4288426004,41.9534758385,64.07,"2023-01-26T16:01:23Z",2023-01-26 16:01:23
"10354",-71.4288093243,41.9535164069,64.07,"2023-01-26T16:01:43Z",2023-01-26 16:01:43
"10355",-71.4287605416,41.9535414688,64.07,"2023-01-26T16:02:04Z",2023-01-26 16:02:04
"10356",-71.4287761319,41.953514982,62.14,"2023-01-26T16:02:23Z",2023-01-26 16:02:23
"10357",-71.42874646,41.9534671213,61.18,"2023-01-26T16:02:41Z",2023-01-26 16:02:41
"10358",-71.4287445322,41.9534232002,60.22,"2023-01-26T16:02:59Z",2023-01-26 16:02:59
"10359",-71.4287969191,41.953361677,61.66,"2023-01-26T16:03:15Z",2023-01-26 16:03:15
"10360",-71.4287224039,41.9533475954,64.07,"2023-01-26T16:03:30Z",2023-01-26 16:03:30
"10361",-71.4287452027,41.9533390459,66.47,"2023-01-26T16:03:43Z",2023-01-26 16:03:43
"10362",-71.428714944,41.9533222821,67.43,"2023-01-26T16:03:58Z",2023-01-26 16:03:58
"10363",-71.4287513215,41.9532802049,65.99,"2023-01-26T16:04:10Z",2023-01-26 16:04:10
"10364",-71.4287449513,41.9532379601,65.51,"2023-01-26T16:04:27Z",2023-01-26 16:04:27
"10365",-71.4286954142,41.9532733317,62.62,"2023-01-26T16:04:41Z",2023-01-26 16:04:41
"10366",-71.4286737889,41.953225974,60.7,"2023-01-26T16:04:53Z",2023-01-26 16:04:53
"10367",-71.4286810812,41.9531896804,59.74,"2023-01-26T16:05:07Z",2023-01-26 16:05:07
"10368",-71.4287187997,41.9531934522,60.7,"2023-01-26T16:05:23Z",2023-01-26 16:05:23
"10369",-71.4287522435,41.9531854056,58.78,"2023-01-26T16:05:37Z",2023-01-26 16:05:37
"10370",-71.4287146088,41.9532031752,58.78,"2023-01-26T16:05:48Z",2023-01-26 16:05:48
"10371",-71.4287194703,41.9531778619,58.3,"2023-01-26T16:06:04Z",2023-01-26 16:06:04
"10372",-71.4287502319,41.9531419035,60.7,"2023-01-26T16:06:20Z",2023-01-26 16:06:20
"10373",-71.4288064744,41.9531107228,65.03,"2023-01-26T16:06:38Z",2023-01-26 16:06:38
"10374",-71.4288641419,41.9530965574,67.91,"2023-01-26T16:06:54Z",2023-01-26 16:06:54
"10375",-71.4288261719,41.953067556,64.07,"2023-01-26T16:07:08Z",2023-01-26 16:07:08
"10376",-71.4288323745,41.9530522171,66.47,"2023-01-26T16:07:18Z",2023-01-26 16:07:18
"10377",-71.4288633037,41.9530456793,64.55,"2023-01-26T16:07:36Z",2023-01-26 16:07:36
"10378",-71.4288581908,41.9530245569,65.03,"2023-01-26T16:07:41Z",2023-01-26 16:07:41
"10379",-71.4288313687,41.9530460984,66.95,"2023-01-26T16:07:53Z",2023-01-26 16:07:53
"10380",-71.4287896268,41.9530447572,67.91,"2023-01-26T16:08:05Z",2023-01-26 16:08:05
"10381",-71.4287957456,41.9530651253,69.35,"2023-01-26T16:08:11Z",2023-01-26 16:08:11
"10382",-71.4288122579,41.9530690648,69.83,"2023-01-26T16:08:15Z",2023-01-26 16:08:15
"10383",-71.4288314525,41.9530777819,70.31,"2023-01-26T16:08:19Z",2023-01-26 16:08:19
"10384",-71.4288746193,41.9530637003,71.27,"2023-01-26T16:08:29Z",2023-01-26 16:08:29
"10385",-71.4289354719,41.9530719984,72.24,"2023-01-26T16:08:41Z",2023-01-26 16:08:41
"10386",-71.428971095,41.9531118125,71.76,"2023-01-26T16:08:52Z",2023-01-26 16:08:52
"10387",-71.429050304,41.9530858286,72.72,"2023-01-26T16:09:05Z",2023-01-26 16:09:05
"10388",-71.4290846698,41.9530507922,71.76,"2023-01-26T16:09:20Z",2023-01-26 16:09:20
"10389",-71.4291210473,41.9530105591,68.39,"2023-01-26T16:09:33Z",2023-01-26 16:09:33
"10390",-71.429120712,41.9529780373,66.47,"2023-01-26T16:09:43Z",2023-01-26 16:09:43
"10391",-71.429222133,41.952945767,64.07,"2023-01-26T16:09:58Z",2023-01-26 16:09:58
"10392",-71.4292577561,41.9529571664,65.03,"2023-01-26T16:10:12Z",2023-01-26 16:10:12
"10393",-71.4293038566,41.9529486168,65.03,"2023-01-26T16:10:26Z",2023-01-26 16:10:26
"10394",-71.4293150883,41.9529207889,64.07,"2023-01-26T16:10:40Z",2023-01-26 16:10:40
"10395",-71.4293640386,41.9529435877,64.07,"2023-01-26T16:10:54Z",2023-01-26 16:10:54
"10396",-71.4294150844,41.9529336132,64.55,"2023-01-26T16:11:07Z",2023-01-26 16:11:07
"10397",-71.4294352848,41.9529459346,64.55,"2023-01-26T16:11:20Z",2023-01-26 16:11:20
"10398",-71.429432435,41.9529797137,64.55,"2023-01-26T16:11:32Z",2023-01-26 16:11:32
"10399",-71.4294435829,41.9530236349,65.51,"2023-01-26T16:11:45Z",2023-01-26 16:11:45
"10400",-71.429432435,41.953084236,64.55,"2023-01-26T16:11:59Z",2023-01-26 16:11:59
"10401",-71.4294239692,41.9531329349,67.43,"2023-01-26T16:12:20Z",2023-01-26 16:12:20
"10402",-71.4293890167,41.9531657081,66.95,"2023-01-26T16:12:37Z",2023-01-26 16:12:37
"10403",-71.4293545671,41.953205606,69.35,"2023-01-26T16:12:57Z",2023-01-26 16:12:57
"10404",-71.4293461852,41.9531830586,66.47,"2023-01-26T16:13:12Z",2023-01-26 16:13:12
"10405",-71.4293248951,41.953164367,66.47,"2023-01-26T16:13:31Z",2023-01-26 16:13:31
"10406",-71.4293077122,41.9531895965,67.43,"2023-01-26T16:13:44Z",2023-01-26 16:13:44
"10407",-71.4292886015,41.9532035105,68.39,"2023-01-26T16:13:55Z",2023-01-26 16:13:55
"10408",-71.4292632043,41.9532358646,66.95,"2023-01-26T16:14:09Z",2023-01-26 16:14:09
"10409",-71.4292473625,41.9532571547,65.99,"2023-01-26T16:14:21Z",2023-01-26 16:14:21
"10410",-71.429273095,41.9532606751,65.99,"2023-01-26T16:14:40Z",2023-01-26 16:14:40
"10411",-71.4292745199,41.9532607589,65.03,"2023-01-26T16:14:57Z",2023-01-26 16:14:57
"10412",-71.4292666409,41.9533137325,65.03,"2023-01-26T16:15:22Z",2023-01-26 16:15:22
"10413",-71.4293274097,41.9532746729,66.95,"2023-01-26T16:15:35Z",2023-01-26 16:15:35
"10414",-71.4293857478,41.9532524608,61.66,"2023-01-26T16:16:01Z",2023-01-26 16:16:01
"10415",-71.4294216223,41.9532657042,64.07,"2023-01-26T16:16:17Z",2023-01-26 16:16:17
"10416",-71.4294605143,41.9532854017,65.99,"2023-01-26T16:16:31Z",2023-01-26 16:16:31
"10417",-71.4294875879,41.9533273112,65.03,"2023-01-26T16:16:46Z",2023-01-26 16:16:46
"10418",-71.4295084588,41.953363521,66.47,"2023-01-26T16:16:59Z",2023-01-26 16:16:59
"10419",-71.4295217022,41.953389002,65.99,"2023-01-26T16:17:12Z",2023-01-26 16:17:12
"10420",-71.4295750111,41.9534778502,64.55,"2023-01-26T16:17:31Z",2023-01-26 16:17:31
"10421",-71.429630667,41.95353535,65.03,"2023-01-26T16:17:49Z",2023-01-26 16:17:49
"10422",-71.4295879193,41.9535926823,63.1,"2023-01-26T16:18:03Z",2023-01-26 16:18:03
"10423",-71.4295900986,41.9536291435,65.03,"2023-01-26T16:18:14Z",2023-01-26 16:18:14
"10424",-71.4296243805,41.9536656048,65.99,"2023-01-26T16:18:27Z",2023-01-26 16:18:27
"10425",-71.4296673797,41.9537054189,64.55,"2023-01-26T16:18:42Z",2023-01-26 16:18:42
"10426",-71.4297043439,41.9537406228,63.1,"2023-01-26T16:18:57Z",2023-01-26 16:18:57
"10427",-71.4296527952,41.9537364319,63.58,"2023-01-26T16:19:12Z",2023-01-26 16:19:12
"10428",-71.4296910167,41.9537332468,63.58,"2023-01-26T16:19:28Z",2023-01-26 16:19:28
"10429",-71.4297683816,41.9537279662,62.62,"2023-01-26T16:19:43Z",2023-01-26 16:19:43
"10430",-71.4298076928,41.9537699595,63.58,"2023-01-26T16:19:56Z",2023-01-26 16:19:56
"10431",-71.4298734907,41.9537961949,65.51,"2023-01-26T16:20:11Z",2023-01-26 16:20:11
"10432",-71.4299166575,41.9538262021,66.47,"2023-01-26T16:20:25Z",2023-01-26 16:20:25
"10433",-71.4299359359,41.9538704585,66.95,"2023-01-26T16:20:38Z",2023-01-26 16:20:38
"10434",-71.4299167413,41.9538831152,65.03,"2023-01-26T16:20:52Z",2023-01-26 16:20:52
"10435",-71.4298620075,41.9538987055,65.51,"2023-01-26T16:21:05Z",2023-01-26 16:21:05
"10436",-71.4297993109,41.9539152179,67.43,"2023-01-26T16:21:20Z",2023-01-26 16:21:20
"10437",-71.4298813697,41.9539020583,67.91,"2023-01-26T16:21:44Z",2023-01-26 16:21:44
"10438",-71.4299872331,41.9538874738,65.03,"2023-01-26T16:21:56Z",2023-01-26 16:21:56
"10439",-71.4300314896,41.9539097697,63.58,"2023-01-26T16:22:14Z",2023-01-26 16:22:14
"10440",-71.430080859,41.9539520144,65.03,"2023-01-26T16:22:27Z",2023-01-26 16:22:27
"10441",-71.4300551265,41.953998534,66.47,"2023-01-26T16:22:39Z",2023-01-26 16:22:39
"10442",-71.4301262889,41.9540562853,65.99,"2023-01-26T16:22:58Z",2023-01-26 16:22:58
"10443",-71.4302241895,41.9540950097,65.99,"2023-01-26T16:23:16Z",2023-01-26 16:23:16
"10444",-71.4302601479,41.9541304652,65.03,"2023-01-26T16:23:33Z",2023-01-26 16:23:33
"10445",-71.4302766602,41.9541576225,66.95,"2023-01-26T16:23:48Z",2023-01-26 16:23:48
"10446",-71.4302414563,41.9542110991,66.95,"2023-01-26T16:24:03Z",2023-01-26 16:24:03
"10447",-71.430255454,41.9542535953,67.43,"2023-01-26T16:24:17Z",2023-01-26 16:24:17
"10448",-71.4302904066,41.9542950857,67.91,"2023-01-26T16:24:32Z",2023-01-26 16:24:32
"10449",-71.4303109422,41.9543034676,66.47,"2023-01-26T16:24:49Z",2023-01-26 16:24:49
"10450",-71.4302544482,41.9543665834,66.47,"2023-01-26T16:25:10Z",2023-01-26 16:25:10
"10451",-71.430228129,41.9544096664,65.51,"2023-01-26T16:25:28Z",2023-01-26 16:25:28
"10452",-71.4302738104,41.9543597102,65.03,"2023-01-26T16:25:46Z",2023-01-26 16:25:46
"10453",-71.4302937593,41.954250494,62.62,"2023-01-26T16:26:13Z",2023-01-26 16:26:13
"10454",-71.4303366747,41.9542647433,62.14,"2023-01-26T16:26:36Z",2023-01-26 16:26:36
"10455",-71.4303437155,41.9543313794,62.14,"2023-01-26T16:26:55Z",2023-01-26 16:26:55
"10456",-71.430353187,41.9543666672,61.66,"2023-01-26T16:27:09Z",2023-01-26 16:27:09
"10457",-71.4304044843,41.9544125162,61.66,"2023-01-26T16:27:24Z",2023-01-26 16:27:24
"10458",-71.4304372575,41.9544608798,63.58,"2023-01-26T16:27:39Z",2023-01-26 16:27:39
"10459",-71.4304718748,41.9544984307,65.03,"2023-01-26T16:27:55Z",2023-01-26 16:27:55
"10460",-71.4304710366,41.9545241632,63.58,"2023-01-26T16:28:09Z",2023-01-26 16:28:09
"10461",-71.4304238465,41.9545885362,62.62,"2023-01-26T16:28:23Z",2023-01-26 16:28:23
"10462",-71.4303353336,41.9546389114,60.7,"2023-01-26T16:28:39Z",2023-01-26 16:28:39
"10463",-71.4303181507,41.9546917174,60.22,"2023-01-26T16:28:53Z",2023-01-26 16:28:53
"10464",-71.4302496705,41.954738237,60.7,"2023-01-26T16:29:09Z",2023-01-26 16:29:09
"10465",-71.4302516822,41.9547882769,61.18,"2023-01-26T16:29:21Z",2023-01-26 16:29:21
"10466",-71.4302552026,41.9548710063,61.18,"2023-01-26T16:29:35Z",2023-01-26 16:29:35
"10467",-71.4302162267,41.9549198728,60.7,"2023-01-26T16:29:51Z",2023-01-26 16:29:51
"10468",-71.4302173164,41.9549621176,62.14,"2023-01-26T16:30:06Z",2023-01-26 16:30:06
"10469",-71.4301982895,41.9550172705,62.14,"2023-01-26T16:30:22Z",2023-01-26 16:30:22
"10470",-71.4302444737,41.9550723396,63.1,"2023-01-26T16:30:36Z",2023-01-26 16:30:36
"10471",-71.4302943461,41.9551191106,62.14,"2023-01-26T16:30:50Z",2023-01-26 16:30:50
"10472",-71.4303146303,41.9552137423,61.18,"2023-01-26T16:31:08Z",2023-01-26 16:31:08
"10473",-71.4302064199,41.9553478528,61.18,"2023-01-26T16:31:33Z",2023-01-26 16:31:33
"10474",-71.4301017299,41.9554222841,61.18,"2023-01-26T16:31:53Z",2023-01-26 16:31:53
"10475",-71.4299161546,41.9554627687,58.3,"2023-01-26T16:32:17Z",2023-01-26 16:32:17
"10476",-71.4298133086,41.9554346055,64.07,"2023-01-26T16:32:29Z",2023-01-26 16:32:29
"10477",-71.4297505282,41.9554564822,67.43,"2023-01-26T16:32:41Z",2023-01-26 16:32:41
"10478",-71.4297071099,41.9554595836,68.39,"2023-01-26T16:32:57Z",2023-01-26 16:32:57
"10479",-71.4296750072,41.955481125,67.91,"2023-01-26T16:33:09Z",2023-01-26 16:33:09
"10480",-71.4296581596,41.9554832205,66.47,"2023-01-26T16:33:20Z",2023-01-26 16:33:20
"10481",-71.4295979775,41.955499649,64.55,"2023-01-26T16:33:32Z",2023-01-26 16:33:32
"10482",-71.4295619354,41.9554884173,64.07,"2023-01-26T16:33:36Z",2023-01-26 16:33:36
"10483",-71.4295428246,41.9554762635,64.55,"2023-01-26T16:33:38Z",2023-01-26 16:33:38
"10484",-71.4294674713,41.9553755969,64.07,"2023-01-26T16:33:50Z",2023-01-26 16:33:50
"10485",-71.4293768629,41.9552681409,65.51,"2023-01-26T16:34:04Z",2023-01-26 16:34:04
"10486",-71.4292629529,41.9551772811,65.99,"2023-01-26T16:34:16Z",2023-01-26 16:34:16
"10487",-71.4291518927,41.9551248942,66.47,"2023-01-26T16:34:24Z",2023-01-26 16:34:24
"10488",-71.4290135913,41.9549711701,65.99,"2023-01-26T16:34:40Z",2023-01-26 16:34:40
"10489",-71.4288382418,41.9548246544,63.58,"2023-01-26T16:34:54Z",2023-01-26 16:34:54
"10490",-71.4287064783,41.9548284262,60.7,"2023-01-26T16:35:05Z",2023-01-26 16:35:05
"10491",-71.4286472183,41.9548382331,59.74,"2023-01-26T16:35:08Z",2023-01-26 16:35:08
"10492",-71.4285338949,41.9547978323,57.82,"2023-01-26T16:35:18Z",2023-01-26 16:35:18
"10493",-71.4283996169,41.9547120854,59.74,"2023-01-26T16:35:31Z",2023-01-26 16:35:31
"10494",-71.4283178933,41.9546484668,61.18,"2023-01-26T16:35:44Z",2023-01-26 16:35:44
"10495",-71.4283102658,41.9546353072,65.03,"2023-01-26T16:35:54Z",2023-01-26 16:35:54
"10496",-71.4283456374,41.9546195492,63.1,"2023-01-26T16:36:22Z",2023-01-26 16:36:22
"10497",-71.4283074159,41.9546472933,65.99,"2023-01-26T16:36:49Z",2023-01-26 16:36:49
"10498",-71.4282912388,41.9546391629,69.83,"2023-01-26T16:37:03Z",2023-01-26 16:37:03
"10499",-71.4282687753,41.954604378,69.83,"2023-01-26T16:37:05Z",2023-01-26 16:37:05
"10500",-71.4282532688,41.9545713533,69.83,"2023-01-26T16:37:06Z",2023-01-26 16:37:06
"10501",-71.4282431267,41.9545293599,69.83,"2023-01-26T16:37:07Z",2023-01-26 16:37:07
"10502",-71.4282330684,41.9544764701,69.83,"2023-01-26T16:37:08Z",2023-01-26 16:37:08
"10503",-71.4280067571,41.9538236875,69.35,"2023-01-26T16:37:16Z",2023-01-26 16:37:16
"10504",-71.4272719994,41.9529007562,66.95,"2023-01-26T16:37:26Z",2023-01-26 16:37:26
"10505",-71.4272293355,41.9528039452,66.95,"2023-01-26T16:37:27Z",2023-01-26 16:37:27
"10506",-71.4271975681,41.9527010992,66.47,"2023-01-26T16:37:28Z",2023-01-26 16:37:28
"10507",-71.4271820616,41.9525954034,65.99,"2023-01-26T16:37:29Z",2023-01-26 16:37:29
"10508",-71.4271849114,41.9524834212,65.99,"2023-01-26T16:37:30Z",2023-01-26 16:37:30
"10509",-71.4272006694,41.9523754623,65.99,"2023-01-26T16:37:31Z",2023-01-26 16:37:31
"10510",-71.4272242226,41.9522678386,65.99,"2023-01-26T16:37:32Z",2023-01-26 16:37:32
"10511",-71.4272512961,41.9521597959,65.51,"2023-01-26T16:37:33Z",2023-01-26 16:37:33
"10512",-71.4272823092,41.9518204127,65.51,"2023-01-26T16:37:36Z",2023-01-26 16:37:36
"10513",-71.4272029325,41.9504336268,62.14,"2023-01-26T16:37:48Z",2023-01-26 16:37:48
"10514",-71.4271860011,41.9487621915,54.93,"2023-01-26T16:38:01Z",2023-01-26 16:38:01
"10515",-71.4268392418,41.9474795088,48.2,"2023-01-26T16:38:13Z",2023-01-26 16:38:13
"10516",-71.426212946,41.9463148434,47.72,"2023-01-26T16:38:24Z",2023-01-26 16:38:24
"10517",-71.4261922427,41.9462002628,47.72,"2023-01-26T16:38:25Z",2023-01-26 16:38:25
"10518",-71.4261862077,41.9460794795,47.72,"2023-01-26T16:38:26Z",2023-01-26 16:38:26
"10519",-71.4261909854,41.9459569361,47.72,"2023-01-26T16:38:27Z",2023-01-26 16:38:27
"10520",-71.426208755,41.9458296988,47.24,"2023-01-26T16:38:28Z",2023-01-26 16:38:28
"10521",-71.4262398519,41.9456972647,47.24,"2023-01-26T16:38:29Z",2023-01-26 16:38:29
"10522",-71.426281929,41.9455712009,47.24,"2023-01-26T16:38:30Z",2023-01-26 16:38:30
"10523",-71.426337501,41.9454481546,47.24,"2023-01-26T16:38:31Z",2023-01-26 16:38:31
"10524",-71.4264084958,41.9453267008,46.76,"2023-01-26T16:38:32Z",2023-01-26 16:38:32
"10525",-71.4264956675,41.9452053308,46.28,"2023-01-26T16:38:33Z",2023-01-26 16:38:33
"10526",-71.4265808277,41.9450937677,46.28,"2023-01-26T16:38:34Z",2023-01-26 16:38:34
"10527",-71.4275734965,41.9437566027,43.4,"2023-01-26T16:38:47Z",2023-01-26 16:38:47
"10528",-71.4282090124,41.9426889997,43.4,"2023-01-26T16:38:59Z",2023-01-26 16:38:59
"10529",-71.4283823501,41.9424172584,44.36,"2023-01-26T16:39:05Z",2023-01-26 16:39:05
"10530",-71.4288345538,41.9417121727,45.32,"2023-01-26T16:39:15Z",2023-01-26 16:39:15
"10531",-71.429731166,41.9405378681,45.8,"2023-01-26T16:39:30Z",2023-01-26 16:39:30
"10532",-71.4305164665,41.9395705126,45.8,"2023-01-26T16:39:43Z",2023-01-26 16:39:43
"10533",-71.4308780618,41.939145634,47.24,"2023-01-26T16:39:52Z",2023-01-26 16:39:52
"10534",-71.4309643954,41.9390309695,47.72,"2023-01-26T16:40:02Z",2023-01-26 16:40:02
"10535",-71.4310538303,41.9389616512,48.2,"2023-01-26T16:40:11Z",2023-01-26 16:40:11
"10536",-71.4310907107,41.9389558677,48.68,"2023-01-26T16:40:20Z",2023-01-26 16:40:20
"10537",-71.4311276749,41.9389628246,48.68,"2023-01-26T16:40:21Z",2023-01-26 16:40:21
"10538",-71.4311479591,41.9389750622,48.68,"2023-01-26T16:40:22Z",2023-01-26 16:40:22
"10539",-71.4311775472,41.9389952626,49.16,"2023-01-26T16:40:23Z",2023-01-26 16:40:23
"10540",-71.4312047046,41.9390148763,49.16,"2023-01-26T16:40:24Z",2023-01-26 16:40:24
"10541",-71.4313120767,41.9391022157,48.68,"2023-01-26T16:40:35Z",2023-01-26 16:40:35
"10542",-71.4317678846,41.939436486,49.16,"2023-01-26T16:40:44Z",2023-01-26 16:40:44
